dat_Subject,list,display_order,type,id,con,fab_stimulus,fab_question,fab_key,fab_instruction,fab_feedback,dat_Trial,dat_Window,dat_WindowSequence,dat_LoopNumber,dat_LoopPosition,dat_LoopSum,dat_AreaNumber,dat_AreaPosition,dat_AreaSum,dat_ReactionTime,dat_Time,dat_Ans,dat_AnsReactionTime,dat_Accuracy
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,advice,34,2,7,11,1,7,11,160,1563018699936,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,doctor's,35,2,6,11,1,6,11,175,1563018700111,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,36,2,5,11,1,5,11,153,1563018700264,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,37,2,4,11,1,4,11,160,1563018700424,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,38,2,3,11,1,3,11,192,1563018700616,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,39,2,2,11,1,2,11,527,1563018701143,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,The,40,2,1,11,1,1,11,488,1563018701632,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,41,2,2,11,1,2,11,200,1563018701832,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,42,2,3,11,1,3,11,159,1563018701991,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,43,2,4,11,1,4,11,16985,1563018718976,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,44,2,3,11,1,3,11,200,1563018719176,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,45,2,2,11,1,2,11,168,1563018719344,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,The,46,2,1,11,1,1,11,17263,1563018736607,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,47,2,2,11,1,2,11,727,1563018737335,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,48,2,3,11,1,3,11,463,1563018737799,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,49,2,4,11,1,4,11,360,1563018738159,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,50,2,5,11,1,5,11,351,1563018738511,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,doctor's,51,2,6,11,1,6,11,536,1563018739047,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,52,2,5,11,1,5,11,168,1563018739215,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,53,2,4,11,1,4,11,160,1563018739375,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,54,2,3,11,1,3,11,152,1563018739527,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,55,2,2,11,1,2,11,168,1563018739695,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,The,56,2,1,11,1,1,11,456,1563018740151,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,57,2,2,11,1,2,11,192,1563018740343,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,58,2,3,11,1,3,11,432,1563018740775,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,59,2,4,11,1,4,11,369,1563018741144,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,60,2,5,11,1,5,11,359,1563018741503,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,doctor's,61,2,6,11,1,6,11,504,1563018742007,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,advice,62,2,7,11,1,7,11,600,1563018742607,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,after,63,2,8,11,1,8,11,936,1563018743543,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,he,64,2,9,11,1,9,11,376,1563018743919,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,felt,65,2,10,11,1,10,11,528,1563018744447,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,hopeless.,66,2,11,11,1,11,11,1504,1563018745951,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,felt,67,2,10,11,1,10,11,500,1563018746451,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,he,68,2,9,11,1,9,11,33,1563018746484,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,after,69,2,8,11,1,8,11,33,1563018746517,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,advice,70,2,7,11,1,7,11,33,1563018746550,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,doctor's,71,2,6,11,1,6,11,33,1563018746583,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,72,2,5,11,1,5,11,33,1563018746616,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,73,2,4,11,1,4,11,33,1563018746649,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,74,2,3,11,1,3,11,32,1563018746681,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,75,2,2,11,1,2,11,32,1563018746714,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,The,76,2,1,11,1,1,11,396,1563018747111,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,patient,77,2,2,11,1,2,11,232,1563018747343,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,78,2,3,11,1,3,11,96,1563018747439,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,79,2,4,11,1,4,11,160,1563018747599,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,80,2,5,11,1,5,11,455,1563018748054,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,81,2,4,11,1,4,11,177,1563018748231,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,listened,82,2,3,11,1,3,11,536,1563018748767,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,to,83,2,4,11,1,4,11,175,1563018748942,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,the,84,2,5,11,1,5,11,177,1563018749119,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,doctor's,85,2,6,11,1,6,11,168,1563018749287,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,advice,86,2,7,11,1,7,11,152,1563018749439,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,after,87,2,8,11,1,8,11,152,1563018749591,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,he,88,2,9,11,1,9,11,184,1563018749775,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,felt,89,2,10,11,1,10,11,143,1563018749918,Y,11419,1
225,1,p1,practice,practice_1,,/+/The patient listened to the doctor's advice after he felt hopeless./,Did the patient follow the doctor?,Y,ins.jpg,1,1,hopeless.,90,2,11,11,1,11,11,200,1563018750118,Y,11419,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,+,1,1,1,1,1,1,1,900,1563018762943,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,The,2,2,1,10,1,1,10,432,1563018763375,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,visitors,3,2,2,10,1,2,10,200,1563018763575,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,knew,4,2,3,10,1,3,10,384,1563018763959,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,little,5,2,4,10,1,4,10,231,1563018764190,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,about,6,2,5,10,1,5,10,425,1563018764615,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,little,7,2,4,10,1,4,10,176,1563018764791,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,knew,8,2,3,10,1,3,10,168,1563018764959,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,visitors,9,2,2,10,1,2,10,160,1563018765119,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,The,10,2,1,10,1,1,10,360,1563018765479,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,visitors,11,2,2,10,1,2,10,240,1563018765719,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,knew,12,2,3,10,1,3,10,1056,1563018766775,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,visitors,13,2,2,10,1,2,10,176,1563018766951,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,The,14,2,1,10,1,1,10,504,1563018767455,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,visitors,15,2,2,10,1,2,10,168,1563018767623,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,knew,16,2,3,10,1,3,10,408,1563018768031,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,little,17,2,4,10,1,4,10,271,1563018768302,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,about,18,2,5,10,1,5,10,1105,1563018769407,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,how,19,2,6,10,1,6,10,464,1563018769871,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,the,20,2,7,10,1,7,10,471,1563018770342,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,painting,21,2,8,10,1,8,10,1313,1563018771655,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,was,22,2,9,10,1,9,10,504,1563018772159,N,1579,1
225,1,p2,practice,practice_2,,/+/The visitors knew little about how the painting was created./,Did the visitors know how the painting was created?,N,,1,2,created.,23,2,10,10,1,10,10,384,1563018772543,N,1579,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,+,1,1,1,1,1,1,1,814,1563018775438,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,The,2,2,1,10,1,1,10,409,1563018775847,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,old,3,2,2,10,1,2,10,1848,1563018777695,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lady,4,2,3,10,1,3,10,952,1563018778647,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lived,5,2,4,10,1,4,10,1968,1563018780615,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lady,6,2,3,10,1,3,10,232,1563018780847,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,old,7,2,2,10,1,2,10,4344,1563018785191,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,The,8,2,1,10,1,1,10,831,1563018786022,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,old,9,2,2,10,1,2,10,223,1563018786246,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lady,10,2,3,10,1,3,10,759,1563018787006,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lived,11,2,4,10,1,4,10,655,1563018787662,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,further,12,2,5,10,1,5,10,1679,1563018789342,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,away,13,2,6,10,1,6,10,615,1563018789958,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,from,14,2,7,10,1,7,10,479,1563018790438,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,the,15,2,8,10,1,8,10,559,1563018790998,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,city,16,2,9,10,1,9,10,1871,1563018792870,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,the,17,2,8,10,1,8,10,199,1563018793070,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,from,18,2,7,10,1,7,10,175,1563018793246,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,away,19,2,6,10,1,6,10,159,1563018793406,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,further,20,2,5,10,1,5,10,175,1563018793582,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lived,21,2,4,10,1,4,10,168,1563018793750,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lady,22,2,3,10,1,3,10,143,1563018793894,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,old,23,2,2,10,1,2,10,391,1563018794286,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,The,24,2,1,10,1,1,10,591,1563018794878,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,old,25,2,2,10,1,2,10,177,1563018795055,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lady,26,2,3,10,1,3,10,159,1563018795214,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,lived,27,2,4,10,1,4,10,463,1563018795678,N,3281,1
225,1,p3,practice,practice_3,,/+/The old lady lived further away from the city center./,Did the old lady live in the city center?,N,,1,3,further,28,2,5,10,1,5,10,944,1563018796622,N,3281,1
